834	9
621	0.411111111111111	0.555555555555556	0.433333333333333	0.544444444444444	0.500000000000000	0.544444444444444	0.366666666666667	0.333333333333333	0.355555555555556
631	0.621951219512195	0.158536585365854	0.817073170731707	0.353658536585366	0.500000000000000	0.219512195121951	0.414634146341464	0.585365853658537	0.414634146341463
620	0.511627906976744	0.453488372093023	0.546511627906977	0.558139534883721	0.616279069767442	0.616279069767442	0.313953488372093	0.174418604651163	0.325581395348837
622	0.461538461538462	0.461538461538462	0.403846153846154	0.461538461538462	0.461538461538462	0.557692307692308	0.500000000000000	0.480769230769231	0.307692307692308
573	0.511111111111111	0.600000000000000	0.544444444444444	0.355555555555556	0.611111111111111	0.444444444444444	0.555555555555556	0.522222222222222	0.411111111111111
572	0.755319148936170	0.542553191489362	0.393617021276596	0.404255319148936	0.521276595744681	0.531914893617021	0.670212765957447	0.489361702127660	0.436170212765957
570	0.587500000000000	0.225000000000000	0.350000000000000	0.550000000000000	0.462500000000000	0.637500000000000	0.312500000000000	0.312500000000000	0.450000000000000
571	0.583333333333333	0.428571428571429	0.214285714285714	0.607142857142857	0.523809523809524	0.595238095238095	0.440476190476190	0.369047619047619	0.523809523809524
574	0.581818181818182	0.645454545454546	0.536363636363636	0.318181818181818	0.745454545454546	0.500000000000000	0.581818181818182	0.545454545454546	0.427272727272727
694	0.553191489361702	0.436170212765957	0.234042553191489	0.414893617021277	0.351063829787234	0.457446808510638	0.531914893617021	0.521276595744681	0.414893617021277
696	0.365384615384615	0.403846153846154	0.423076923076923	0.519230769230769	0.384615384615385	0.269230769230769	0.461538461538462	0.634615384615385	0.0769230769230769
700	0.517857142857143	0.446428571428571	0.321428571428571	0.446428571428571	0.553571428571429	0.625000000000000	0.553571428571429	0.428571428571429	0.267857142857143
699	0.673913043478261	0.456521739130435	0.391304347826087	0.391304347826087	0.456521739130435	0.760869565217391	0.652173913043478	0.369565217391304	0.108695652173913
693	0.472972972972973	0.689189189189189	0.459459459459460	0.648648648648649	0.459459459459460	0.716216216216216	0.527027027027027	0.689189189189189	0.432432432432432
625	0.805555555555556	0.138888888888889	0.555555555555556	0.222222222222222	0.652777777777778	0.263888888888889	0.319444444444445	0.652777777777778	0.555555555555556
626	0.785714285714286	0.369047619047619	0.904761904761905	0.535714285714286	0.619047619047619	0.285714285714286	0.250000000000000	0.797619047619048	0.416666666666667
624	0.700000000000000	0.125000000000000	0.500000000000000	0.375000000000000	0.337500000000000	0.400000000000000	0.412500000000000	0.737500000000000	0.300000000000000
576	0.619318181818182	0.761363636363637	0.829545454545455	0.460227272727273	0.750000000000000	0.426136363636364	0.505681818181818	0.625000000000000	0.653409090909091
575	0.686567164179105	0.686567164179104	0.753731343283582	0.417910447761194	0.701492537313433	0.432835820895522	0.462686567164179	0.611940298507463	0.597014925373134
641	0.598360655737705	0.352459016393443	0.319672131147541	0.352459016393443	0.196721311475410	0.639344262295082	0.598360655737705	0.377049180327869	0.377049180327869
642	0.656862745098039	0.656862745098039	0.598039215686274	0.225490196078431	0.549019607843137	0.647058823529412	0.490196078431373	0.549019607843137	0.313725490196078
643	0.727272727272727	0.643939393939394	0.659090909090909	0.477272727272727	0.628787878787879	0.598484848484848	0.583333333333333	0.704545454545454	0.477272727272727
534	0.803030303030303	0.560606060606061	0.727272727272727	0.727272727272727	0.621212121212121	0.757575757575757	0.651515151515151	0.878787878787879	0.666666666666667
532	0.475000000000000	0.250000000000000	0.400000000000000	0.575000000000000	0.350000000000000	0.800000000000000	0.450000000000000	0.575000000000000	0.525000000000000
640	0.512820512820513	0.320512820512821	0.217948717948718	0.346153846153846	0.141025641025641	0.756410256410256	0.615384615384615	0.346153846153846	0.358974358974359
639	0.672413793103448	0.241379310344828	0.155172413793103	0.250000000000000	0.0344827586206897	0.508620689655173	0.465517241379310	0.215517241379310	0.431034482758621
568	0.750000000000000	0.500000000000000	0.288461538461538	0.500000000000000	0	0.384615384615385	0.288461538461539	0.134615384615385	0.192307692307692
569	0.935483870967742	0.241935483870968	0.338709677419355	0.500000000000000	0.177419354838710	0.500000000000000	0.322580645161290	0.241935483870968	0.177419354838710
679	0.883333333333333	0.816666666666667	0.300000000000000	0.716666666666667	0	0.666666666666667	0.800000000000000	0.316666666666667	0.300000000000000
678	0.666666666666667	0.622807017543860	0.649122807017544	0.614035087719298	0.0526315789473684	0.745614035087719	0.324561403508772	0.587719298245614	0.421052631578947
698	0.808510638297872	0.478723404255319	0.404255319148936	0.446808510638298	0.191489361702128	0.680851063829787	0.797872340425532	0.478723404255319	0.319148936170213
680	0.687500000000000	0.687500000000000	0.354166666666667	0.770833333333333	0.145833333333333	0.354166666666667	0.729166666666667	0.208333333333333	0.250000000000000
619	0.666666666666667	0.395833333333333	0.645833333333333	0.562500000000000	0.312500000000000	0.687500000000000	0.291666666666667	0.187500000000000	0.166666666666667
